Capture,Window_Index,Timestamp,Flow_Count,Total_Fwd_Packets,Total_Bwd_Packets,Total_Fwd_Bytes,Total_Bwd_Bytes,Avg_Flow_Duration,Avg_Fwd_Packet_Length,Avg_Bwd_Packet_Length,Avg_Packet_Length,Avg_Flow_Bytes_per_Sec,Avg_Flow_Packets_per_Sec,Avg_Fwd_Packets_per_Sec,Avg_Bwd_Packets_per_Sec,Avg_Flow_IAT,Avg_Flow_IAT_Std,Avg_Flow_IAT_Max,Avg_Flow_IAT_Min,SYN_Flag_Count,RST_Flag_Count,Stage
enp0s3-public-tuesday.pcap_Flow.csv,669,2019-07-16 17:25:42,4,107,92,76342.0,12591.0,88257943.25,409.696770557425,100.5524594453,259.96529582055,5482.265415255301,61.543848183684496,15.50866485873575,46.035183325073916,1794167.2331783324,3979760.909799314,14237973.0,299.25,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,670,2019-07-16 17:26:14,2,247,4,44.0,356.0,60002490.0,22.0,59.3333333335,44.4,4732.943654305,48.35892301111,12.8576776424,35.50124536870914,250869.50609734998,156831.67871454998,537717.0,13162.5,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,671,2019-07-16 17:26:36,3,256,402,9837.0,11403155.0,39353971.333333336,33.11241830066667,9605.864819466666,5852.884226633335,34518.88975489,18046.25131422143,7.318186044249999,18038.933128177177,66051.45929343333,429369.7204682667,3425448.6666666665,48.333333333333336,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,672,2019-07-16 17:26:58,5,95,12,26238.0,704.0,36020546.2,75.3844444444,81.52000000000001,78.52265700481999,5089.4049641231995,80.12301520617179,20.13035068705,59.99266451906193,12280570.912063053,400146.026487424,13981486.4,12010419.2,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,673,2019-07-16 17:27:44,4,132,102,120647.0,15867.0,79200904.0,419.803037902975,104.475378788,279.440394088675,2262.4931105360247,20.281654125866748,5.240627692442,15.041026433425628,1834028.973503425,3418143.7634955747,13591640.25,60.25,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,674,2019-07-16 17:28:02,14,264,45,842.0,2874.0,15390669.92857143,33.64502164502143,63.830952380928565,52.929509379535716,9334.19135222009,162.7227859517175,27.413317844947073,135.3094681066422,486924.4515200071,1146869.2321026423,3577800.8571428573,4684.857142857143,2,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,675,2019-07-16 17:28:28,2,192,419,7406.0,10947390.0,56511345.5,41.272251308899996,13211.53125,9050.8151316,52102.69063181,42.03103005972,10.68147334424,31.349556715475003,101683.27062714999,654934.10798265,5122188.5,96.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,676,2019-07-16 17:28:58,24,155,97,30179.0,8577.0,15778104.166666666,47.81644594372083,87.03874269005416,73.01791955189584,15560.535496550196,557.9071079060551,293.4971402483479,264.40996765772405,2776654.4457495133,465399.0244695279,3832442.9583333335,2502151.4166666665,3,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,677,2019-07-16 17:29:31,19,190,152,109235.0,21026.0,19422114.42105263,115.56497400438947,91.88268734427368,112.06963024223684,23002.231094651,1370.0596279008432,848.159113466056,521.9005144326344,332021.0670455789,667654.12399452,2432575.263157895,1486.1052631578948,2,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,678,2019-07-16 17:30:04,7,289,41,3305.0,2573.0,23693675.42857143,31.83809523814286,62.461904761899994,53.662529274,20378.471604397146,1752.7612360447656,1145.0447219831874,607.7165140615779,186797.48155638573,408730.22676183324,2086097.7142857143,3599.285714285714,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,679,2019-07-16 17:30:36,14,211,435,10518.0,11539154.0,11579984.07142857,45.53802083333572,2181.287095604714,1474.6021777976216,22213.76263943011,188.8503157336545,47.26991209695836,141.5804036368461,451383.3100654543,1261553.7767985077,4032630.285714286,135.07142857142858,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,680,2019-07-16 17:31:01,10,131,55,28782.0,3532.0,26048843.7,67.82928262752,88.70227743267999,80.20346153847001,33417.3975209784,11255.347742673033,7450.524366674664,3804.8233760004177,640463.1470570678,897981.3760010494,2818874.0,15381.6,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,681,2019-07-16 17:31:35,10,157,137,105663.0,16140.0,46381012.1,204.85131064491003,75.86402083329999,149.52308912614998,18459.89559017122,1504.5286362639706,978.3054523904386,526.2231838735618,3474151.226376397,6263778.288745077,14057983.5,1515.4,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,682,2019-07-16 17:31:58,7,244,22,145.0,415.0,39112292.14285714,12.428571428571429,16.942857142857143,14.673015873014284,3600.5245721528577,89.74765347549514,25.285569775770217,64.46208369978149,9188862.248290297,812746.6227453524,11042997.857142856,8584530.57142857,3,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,683,2019-07-16 17:32:29,8,61,121,3967.0,2618504.0,20426700.0,46.065625,3748.9160522041625,2580.1599559333376,57862.63077560888,5584.063725135415,2768.4280391663765,2815.635685969101,545787.7412105841,2089977.2540176138,8665693.25,6830.5,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,684,2019-07-16 17:33:15,3,91,5,26099.0,289.0,40981784.0,96.662962963,96.33333333333333,96.65579710133333,73.707456663,8658.539953768106,0.3437606421036667,8658.196193126003,1043452.8777766667,1448781.21318,4448207.333333333,69010.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,685,2019-07-16 17:33:41,5,113,118,75979.0,17162.0,67460362.4,313.20548214134,80.12207792216,200.52041227918,46084.40977860766,11473.990112545354,5736.993924902547,5736.996187646808,1516199.2213879996,2884219.461038,11388992.8,41.6,0,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,686,2019-07-16 17:34:19,2,235,4,44.0,372.0,60018969.0,22.0,62.0,46.0,5233.49436395,51.301242594845,13.55552997187,37.745712623075946,263030.397436,154610.55471895,535609.0,21424.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,687,2019-07-16 17:34:49,1,5,6,74.0,136.0,94765218.0,14.8,22.6666666667,20.5833333333,2.21600292208,0.116076343538,0.0527619743354,0.0633143692024,9476521.8,29829698.633,94373187.0,24.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,688,2019-07-16 17:34:58,12,552,776,41072.0,12429227.0,36944480.75,66.44552426739166,1522.633157316667,991.2565744397499,21417.560698573016,57.43414672525383,10.780854186853,46.65329253844458,5561953.433733714,2184095.1482905657,16851072.083333332,5026855.583333333,3,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,689,2019-07-16 17:35:30,6,129,97,117068.0,15347.0,49045144.0,279.8342868045,70.14004096256667,187.98521183061666,4229.11591582125,10432.04850261839,2175.2294265250684,8256.819076093338,1047751.452236555,2239520.6754356385,9386530.166666666,210.66666666666666,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,690,2019-07-16 17:36:20,12,255,30,573.0,2446.0,10038868.75,31.305555555558332,69.06666666666666,55.50740740744168,22825.298834402503,3548.273644338186,1737.1767296610535,1811.0969146788093,54201.76265288584,46525.12061986833,142965.0,4533.5,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,691,2019-07-16 17:36:30,13,398,530,10694.0,7099367.0,11617517.307692308,27.968575808238462,1204.5384434325076,710.4132087552384,29540.94224449132,1459.6458094696707,953.502402037672,506.1434074314606,141104.7091136923,559757.332229166,3458505.153846154,2606.076923076923,3,3,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,692,2019-07-16 17:37:06,27,177,115,32062.0,9500.0,13770603.962962963,47.12497383931853,85.57341501902592,71.4336877768,19793.934140538735,1058.647627590288,643.0771873133402,415.5704402773406,391859.17281236924,892184.4867949749,3226463.111111111,9049.333333333334,3,2,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,693,2019-07-16 17:37:52,15,126,105,101096.0,19225.0,15411993.466666667,126.21561561578001,89.66467661686666,114.87779457234001,11290.8685608338,187.2933279319838,37.89174902392893,149.40157890799466,359474.44423686934,734676.765219848,2214479.8666666667,629.2666666666667,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,694,2019-07-16 17:37:58,10,436,316,5518.0,2682578.0,29638856.1,21.21085365854,978.4796337935499,628.2799536270899,65873.5986891739,7191.476896154221,3759.477013768278,3431.999882397276,6119785.569440311,310957.87581519067,8062995.6,6002090.6,2,2,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,695,2019-07-16 17:38:36,16,44,65,3615.0,4842.0,2948660.125,36.7901785714375,76.73491379304375,62.390158045981245,26979.562423758125,3864.573939600045,2031.6374052682359,1832.9365343310653,60989.50744046,184579.95014324342,919818.0,3937.75,1,2,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,696,2019-07-16 17:38:59,14,358,341,28913.0,2422198.0,20826807.285714287,47.97606983682858,673.9183817597142,395.3672416002143,16023.179226918608,570.532936795756,248.69599535741102,321.83694143913345,711358.7672822213,1332684.5476437472,4088712.6428571427,11337.92857142857,2,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,697,2019-07-16 17:39:31,10,464,720,82780.0,11202659.0,45392801.0,162.258394608,1876.4984154616,1263.7371560962401,60362.77668292114,6614.950100846526,3659.577575476589,2955.372525364927,914428.9015594299,1780603.3192673556,6723572.2,1510.2,2,2,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,698,2019-07-16 17:40:21,1,255,1,0.0,0.0,119998216.0,0.0,0.0,0.0,0.0,2.13336504936,2.12503159214,0.00833345722406,470581.239216,319467.840454,1052382.0,2044.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,699,2019-07-16 17:40:28,2,2,6,105.0,641.0,33432.0,52.5,106.83333333350001,85.1,15167.316812475001,169.28799067175,42.32199766795,126.96599300394999,11144.000000015,17863.855285050002,31770.5,684.5,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,700,2019-07-16 17:40:58,3,90,4,25821.0,289.0,59847960.666666664,96.70786516866667,96.33333333333333,96.69963369966666,72.80446386233334,6006.268070869165,0.25372092213253333,6006.014349947031,20447706.82397,667833.3867166666,23276560.333333332,20004645.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,701,2019-07-16 17:41:39,6,291,504,79901.0,10123368.0,78130498.5,276.7441098773167,4206.531236184534,3006.348546822015,19496.589517966222,59.70609912659216,15.0576734123905,44.64842571423645,1271285.559649,2879433.5709917434,11201604.833333334,60.5,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,702,2019-07-16 17:42:19,4,254,11,145.0,415.0,30041428.75,21.75,29.65,25.677777777775,6273.826917625,100.08557989509,25.387130509142498,74.69844938597187,137507.3379523925,82803.67284864749,292375.0,16327.0,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,703,2019-07-16 17:42:52,2,2,6,105.0,657.0,47202.0,52.5,109.5,86.7,8289.076608325,86.04992703375001,21.51248175845,64.5374452753,15734.0,13078.572039325001,29678.5,4258.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,704,2019-07-16 17:42:58,2,92,2,26099.0,289.0,119603977.0,144.9944444445,144.5,144.983695652,110.679656558,0.39418301289929997,0.38582199567834996,0.008361017220755,30662035.41111,917594.8771106486,34925262.5,30085460.5,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,705,2019-07-16 17:43:44,4,319,496,125166.0,11135854.0,99714277.25,463.884890711975,6841.37745481435,4876.536390720526,24879.942047107277,1.8965727894465,0.7485128174945,1.1480599719520774,1380960.3733622502,3569406.2441675,16648830.5,11.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,706,2019-07-16 17:44:07,14,307,69,3659.0,8949.0,27294400.42857143,43.175372246771424,108.97619047621427,83.68213453213572,10529.293409606948,123.31017362277349,27.617012336225716,95.69316128659737,757619.1818133359,1471067.8415215984,4632023.285714285,8124.642857142857,2,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,707,2019-07-16 17:44:32,4,39,35,3311.0,1990.0,11982013.75,41.9705882353,47.383333333325,45.540384615375004,37364.268933073756,4090.2982496530703,2718.6061794007774,1371.6920702522934,194308.309523925,576901.1049821015,3246995.75,78.5,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,708,2019-07-16 17:45:07,16,106,45,27058.0,4400.0,7516222.9375,60.369505494500004,103.9999999999375,86.3276881720625,14984.707880964437,1910.8460384468106,621.0955710535777,1289.7504673938145,89253.64388750063,132440.1312424318,632215.0,10430.4375,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,709,2019-07-16 17:45:42,17,123,123,104086.0,18620.0,15917810.0,129.04688319169412,84.70234441594707,112.88156706324116,14150.703146288042,419.44224820604325,219.48325742473673,199.9589907818003,758245.5523321414,1056060.071680634,2596800.294117647,2471.0588235294117,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,710,2019-07-16 17:45:58,17,703,754,15807.0,11192339.0,27059748.588235293,26.229850001352943,1037.842961637188,666.8599392047295,29682.007332497775,4244.11208727612,2303.6821720351168,1940.429915249773,3875271.0779369604,620569.3978974444,6032171.0,3535170.0,5,2,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,711,2019-07-16 17:46:28,19,53,75,3841.0,5386.0,4910647.052631579,37.7928571428421,73.67150635207368,60.328372655778956,21465.93904227787,1109.6894635007834,678.1557281125981,431.5337353881429,348625.22399750736,951103.1560161496,3033447.8947368423,3369.4210526315787,1,2,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,712,2019-07-16 17:46:59,11,100,32,26303.0,2812.0,10898148.0,66.44841675181819,100.87272727272726,86.90920190919091,12409.653091159636,157.68892567072646,39.46440576408737,118.22451990656636,134318.98749917818,188565.5539834018,931445.4545454546,21173.727272727272,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,713,2019-07-16 17:47:42,4,74,49,7702.0,2069.0,59959714.75,59.6334971334,33.5,43.366666666675,43408.661143681915,6843.429629852693,4562.269780749816,2281.1598491003765,1194433.285345,2908753.127794277,12485704.75,27.25,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,714,2019-07-16 17:47:58,4,443,314,71751.0,6619226.0,113919489.0,332.323157538525,6338.40354621175,4239.2947239165005,16287.086901458753,1.734035568143225,0.98067023095765,0.7533653371875025,15470991.6133095,1016491.5660403507,19571434.0,15003655.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,715,2019-07-16 17:48:28,6,22,33,1609.0,2510.0,26969837.333333332,44.0714285715,74.70486111111667,65.84157706093333,7072.4204471425,77.51368918058218,17.734104307189664,59.77958487339266,1427733.4722222283,3373781.3442779034,11519753.666666666,10651.833333333334,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,716,2019-07-16 17:49:18,1,0,2,0.0,0.0,43.0,0.0,0.0,0.0,0.0,46511.627907,0.0,46511.627907,43.0,0.0,43.0,43.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,717,2019-07-16 17:49:29,16,218,133,40862.0,72094.0,31640974.375,69.49580050439374,316.4176014954125,198.65348416873124,33086.63616061358,6256.689143459919,3104.7181570847747,3151.970986362551,722054.2492187463,1770628.9894013403,7533728.5625,13741.0,3,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,718,2019-07-16 17:50:03,4,305,56,71797.0,11940.0,58771382.75,336.125,67.603773585,207.21064814825004,18602.778671146498,1524.0378644375646,1016.1577407350688,507.8801237032466,393137.75792425004,629137.7486060052,2015374.25,11519.5,0,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,719,2019-07-16 17:50:40,3,3,7,44.0,340.0,5229.333333333333,14.666666666666666,37.777777777666664,28.53333333333333,8275.6837137,22729.647661651336,7569.3654673378,15160.282194313331,1755.38888889,2356.3391129691067,4473.666666666667,368.6666666666667,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,720,2019-07-16 17:50:58,7,517,919,17953.0,21039893.0,33562219.71428572,15.423818842600001,3337.5938236714287,2143.0753895714283,44153.57902597143,13255.633946398271,4293.622700289188,8962.011246094891,8585921.104550486,124361.98215037517,10034194.714285715,8573606.57142857,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,721,2019-07-16 17:51:31,15,175,89,33741.0,5870.0,35152035.333333336,69.19094904017334,80.29222059783334,79.66107548229334,2714.0125242031218,4402.5809262169605,1081.3427769469763,3321.23814927665,4137468.1670122263,3883573.409415287,15599068.4,2166472.7333333334,3,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,722,2019-07-16 17:52:05,16,347,118,122389.0,19279.0,20679333.0,125.26882530125,79.04523809521251,109.94902279094376,8650.23247658536,123.00820828801382,27.305311468970814,95.70289681911785,482857.51668590435,1118257.8807034537,3338589.375,6367.9375,2,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,723,2019-07-16 17:52:36,7,45,38,3275.0,1783.0,6636495.857142857,19.00865800865714,24.151785714285715,21.467532467528574,26982.381615688,2916.99009699735,1944.6282822865887,972.3618147124755,104293.796875,319058.17773355375,1850596.7142857143,200.57142857142858,1,3,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,724,2019-07-16 17:53:06,19,167,321,8464.0,7717343.0,7368959.7894736845,43.29327084835789,1625.3495784924264,1059.5367646156476,17367.33168220785,175.94546203275064,39.305067626900254,136.64039440591353,147194.35793533103,310955.0316070963,1100443.105263158,3471.157894736842,2,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,725,2019-07-16 17:53:35,20,180,86,32089.0,7475.0,18282938.05,54.799331554465006,91.666666666665,77.87141652593502,18058.931064632256,1119.350024171477,687.9417733073224,431.40825086207434,436912.202586852,728743.5434227458,2323154.4,6204.5,2,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,726,2019-07-16 17:53:58,8,335,92,98454.0,15785.0,47820623.625,198.44926470625,72.1101900149375,145.93038908760002,31103.07142975812,4405.336073480231,2911.0754351603973,1494.2606383260468,7755376.256124666,537318.812507116,9697877.375,7502208.875,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,727,2019-07-16 17:54:37,18,52,79,3877.0,5743.0,5146999.055555556,41.98412698410555,81.89399744570555,67.28563218390556,17630.58750726936,639.2625424349317,355.45294801663215,283.809594418394,246839.94785318224,683959.2956387396,2650789.222222222,2913.222222222222,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,728,2019-07-16 17:55:22,5,5,15,232.0,1523.0,24063.8,46.4,101.53333333319999,79.47999999999999,15967.556910260002,194.06603546980003,48.51650886748,145.54952660216,8021.266666674,11722.343513346,20857.8,444.2,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,729,2019-07-16 17:55:31,8,325,393,42195.0,10656063.0,65499754.875,79.9955488058125,4088.93666499445,2782.2078080760625,34490.17720191644,2828.13165943792,1881.8946252556534,946.2370341860282,1413892.7624072125,2625886.2854707222,10054254.0,18989.875,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,730,2019-07-16 17:56:08,2,287,52,70773.0,11561.0,118998599.0,655.305555555,113.343137255,400.32075471699994,348.552756326,1.420411159866,1.200337228821,0.220073931043755,825100.8809845,1307728.961903,4034163.0,20887.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,731,2019-07-16 17:56:28,2,2,6,105.0,641.0,32584.0,52.5,106.83333333350001,85.1,15779.516312845,176.24534763045,44.0613369076,132.18401072310002,10861.33333335,12330.284101600002,23683.5,134.5,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,732,2019-07-16 17:56:58,5,6,13,145.0,415.0,24033480.2,17.4,23.72,20.542222222219998,5021.343899234,5207.840294178313,19.900694217455577,5187.939599960858,12014052.14285714,6749.7974158604,12023289.2,12010059.6,1,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,733,2019-07-16 17:57:34,8,508,673,41674.0,11395412.0,54238484.25,80.90995206286249,2360.3950892875,1526.1833567421124,22061.5387306948,5166.542546255398,2668.243684953441,2498.298861300718,779913.2537774213,1891561.7364359582,8771922.625,14577.125,1,1,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,734,2019-07-16 17:58:13,2,293,50,65662.0,11194.0,116547189.0,643.74509804,114.224489796,393.01980198,339.77601220450003,1.4546251958695,1.2338321843135,0.22079301155515,819128.53145,1293733.709111,4038664.0,7530.5,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,735,2019-07-16 17:58:54,2,2,6,105.0,641.0,27912.0,52.5,106.83333333350001,85.1,16620.464534455,184.55077567005,46.13769391755,138.41308175255,9303.999999985,10072.754034925,20171.0,1044.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,737,2019-07-16 17:59:39,5,330,469,37504.0,11207024.0,97685887.8,99.31459270372,5268.579773298161,3721.43919968516,19696.16554570916,1.4934591542248,0.6179646989764601,0.8754944552482499,2619523.7548206,5865883.799706,22614284.2,22966.0,0,0,BENIGN
enp0s3-public-tuesday.pcap_Flow.csv,738,2019-07-16 17:59:58,13,345,100,120926.0,18020.0,22928769.53846154,147.82716049359232,86.79155354446152,127.22940170943077,8866.61175422154,120.5496039546603,25.954632103714296,94.59497185096357,4724374.504932136,176699.47626156153,5271502.076923077,4619214.076923077,1,0,BENIGN
