Scenario,Timestamp,Flow_Count,Total_Packets,Total_Bytes,Total_Source_Bytes,Avg_Duration,Avg_Packets_Per_Flow,Avg_Bytes_Per_Flow,Flow_Count_Change,Total_Packets_Change,Total_Bytes_Change,Total_Source_Bytes_Change,Avg_Duration_Change,Attack_Flow_Count,Attack_State,Target_Early_Warning
2,2011-08-11 09:51:35.725416,4775,53582.0,15554454.0,3273648.0,1087.335648942199,11.221361256544503,3257.477277486911,-1074.0,-40484.0,-9803379.0,-4842315.0,-102.25614779365333,0,0,0
2,2011-08-11 09:52:05.732946,4685,78026.0,38974629.0,10234183.0,1098.6608067086445,16.65442902881537,8319.024332977588,-90.0,24444.0,23420175.0,6960535.0,11.3251577664455,0,0,0
2,2011-08-11 09:52:35.725237,5903,64516.0,17168454.0,4702274.0,838.5254022351346,10.929357953582924,2908.428595629341,1218.0,-13510.0,-21806175.0,-5531909.0,-260.1354044735099,0,0,0
2,2011-08-11 09:53:05.726551,5797,51096.0,18118754.0,3491735.0,798.3287756486113,8.814214248749353,3125.539761945834,-106.0,-13420.0,950300.0,-1210539.0,-40.19662658652328,0,0,0
2,2011-08-11 09:53:35.732010,4400,53892.0,18798832.0,4548725.0,1038.983604849091,12.248181818181818,4272.461818181818,-1397.0,2796.0,680078.0,1056990.0,240.65482920047975,0,0,0
2,2011-08-11 09:54:05.724847,5798,63281.0,22108711.0,4424896.0,840.4661804085893,10.914280786478097,3813.161607450845,1398.0,9389.0,3309879.0,-123829.0,-198.51742444050183,0,0,0
2,2011-08-11 09:54:35.721475,4825,97836.0,50933356.0,8183084.0,983.4485313129533,20.276891191709844,10556.135958549223,-973.0,34555.0,28824645.0,3758188.0,142.982350904364,0,0,0
2,2011-08-11 09:55:05.731605,4896,69258.0,39037405.0,3752912.0,946.8058310563725,14.145833333333334,7973.326184640523,71.0,-28578.0,-11895951.0,-4430172.0,-36.642700256580724,0,0,0
2,2011-08-11 09:55:35.724042,4550,41205.0,12734487.0,3115717.0,883.5480531863736,9.056043956043956,2798.7883516483516,-346.0,-28053.0,-26302918.0,-637195.0,-63.257777869998904,0,0,0
2,2011-08-11 09:56:05.727100,4795,35165.0,8885560.0,2550350.0,827.5009427320125,7.333680917622523,1853.0886339937435,245.0,-6040.0,-3848927.0,-565367.0,-56.04711045436113,0,0,0
2,2011-08-11 09:56:35.721617,4377,44302.0,21250894.0,2612629.0,900.1539232216129,10.121544436828879,4855.127713045465,-418.0,9137.0,12365334.0,62279.0,72.6529804896004,0,0,0
2,2011-08-11 09:57:05.772684,4773,37122.0,11594761.0,2568695.0,768.1796090341504,7.777498428661219,2429.239681542007,396.0,-7180.0,-9656133.0,-43934.0,-131.97431418746248,0,0,0
2,2011-08-11 09:57:35.723365,4854,38787.0,8505785.0,2825575.0,825.4297585103008,7.990729295426452,1752.3248866913887,81.0,1665.0,-3088976.0,256880.0,57.25014947615034,0,0,0
2,2011-08-11 09:58:05.730120,4860,39376.0,14375327.0,3169501.0,819.0574470028806,8.102057613168725,2957.8862139917696,6.0,589.0,5869542.0,343926.0,-6.372311507420136,0,0,0
2,2011-08-11 09:58:35.727597,5584,74223.0,38083975.0,3938810.0,806.6586009090258,13.29208452722063,6820.196095988539,724.0,34847.0,23708648.0,769309.0,-12.398846093854786,0,0,0
2,2011-08-11 09:59:05.726154,4963,77447.0,44537473.0,16250643.0,836.1842052478339,15.604876083014306,8973.901470884546,-621.0,3224.0,6453498.0,12311833.0,29.52560433880808,0,0,0
2,2011-08-11 09:59:35.742633,5128,49100.0,26318057.0,2611165.0,663.7074053075273,9.574882995319813,5132.226404056162,165.0,-28347.0,-18219416.0,-13639478.0,-172.4767999403066,0,0,0
2,2011-08-11 10:00:05.722996,5843,68407.0,32881884.0,4114160.0,630.2718853549546,11.707513263734382,5627.568714701352,715.0,19307.0,6563827.0,1502995.0,-33.43551995257269,0,0,0
2,2011-08-11 10:00:35.762802,4864,710484.0,630648978.0,19954191.0,736.9011848254523,146.06990131578948,129656.45106907895,-979.0,642077.0,597767094.0,15840031.0,106.6292994704977,0,0,0
2,2011-08-11 10:01:05.732626,4308,223022.0,181235171.0,6759613.0,751.6494243816156,51.76926648096565,42069.44545032498,-556.0,-487462.0,-449413807.0,-13194578.0,14.748239556163298,0,0,0
2,2011-08-11 10:01:35.728522,4553,1210004.0,999224117.0,35379943.0,697.8435521827367,265.7597188666813,219464.99385020864,245.0,986982.0,817988946.0,28620330.0,-53.80587219887889,0,0,0
2,2011-08-11 10:02:05.724792,4623,33707.0,10966439.0,3280627.0,752.7057411905689,7.291152930997188,2372.147739563054,70.0,-1176297.0,-988257678.0,-32099316.0,54.86218900783217,0,0,0
2,2011-08-11 10:02:35.726781,4114,39736.0,14289037.0,4124167.0,821.1623030777832,9.65872630043753,3473.271025765678,-509.0,6029.0,3322598.0,843540.0,68.45656188721432,0,0,0
2,2011-08-11 10:03:05.749381,4335,892494.0,745935502.0,23971904.0,706.0154407963091,205.8809688581315,172072.78016147634,221.0,852758.0,731646465.0,19847737.0,-115.14686228147411,0,0,0
2,2011-08-11 10:03:35.755361,5184,29269.0,7479618.0,1793953.0,620.880446404321,5.646026234567901,1442.8275462962963,849.0,-863225.0,-738455884.0,-22177951.0,-85.13499439198813,0,0,0
2,2011-08-11 10:04:05.770467,8134,133813.0,90726733.0,4626564.0,352.64093911089253,16.45106958446029,11154.011925252029,2950.0,104544.0,83247115.0,2832611.0,-268.23950729342846,0,0,0
2,2011-08-11 10:04:35.726137,9365,432883.0,347979692.0,12644395.0,307.7948870225307,46.22349172450614,37157.46844634276,1231.0,299070.0,257252959.0,8017831.0,-44.84605208836183,0,0,0
2,2011-08-11 10:05:05.725029,7833,41983.0,16764686.0,4858779.0,343.3561404497638,5.3597599897868,2140.2637559045065,-1532.0,-390900.0,-331215006.0,-7785616.0,35.56125342723311,0,0,0
2,2011-08-11 10:05:35.724744,7536,37986.0,10286689.0,2301086.0,379.53925520820064,5.040605095541402,1365.0065021231424,-297.0,-3997.0,-6477997.0,-2557693.0,36.18311475843683,0,0,0
2,2011-08-11 10:06:05.727052,8001,41887.0,13591949.0,3033924.0,333.86088972353457,5.235220597425322,1698.7812773403325,465.0,3901.0,3305260.0,732838.0,-45.678365484666074,0,0,0
2,2011-08-11 10:06:35.746562,9399,76074.0,44412862.0,6576054.0,295.88007155090963,8.093839770188318,4725.275242047026,1398.0,34187.0,30820913.0,3542130.0,-37.980818172624936,0,0,0
2,2011-08-11 10:07:05.726150,5603,49489.0,15594662.0,3204183.0,542.0373402006068,8.832589684097805,2783.2700339104053,-3796.0,-26585.0,-28818200.0,-3371871.0,246.15726864969713,0,0,0
2,2011-08-11 10:07:35.727696,4343,47361.0,27832704.0,2599177.0,634.3514758005987,10.905134699516463,6408.635505411006,-1260.0,-2128.0,12238042.0,-605006.0,92.31413559999191,0,0,0
3,2011-08-12 15:24:01.105063,1712,4317932.0,3659098271.0,1469259418.0,654.0164577383179,2522.1565420560746,2137323.7564252336,0.0,0.0,0.0,0.0,0.0,0,0,1
3,2011-08-12 15:24:31.149242,1643,164980.0,46695756.0,11124566.0,353.43447823311016,100.4138770541692,28421.032258064515,-69.0,-4152952.0,-3612402515.0,-1458134852.0,-300.5819795052077,0,0,1
3,2011-08-12 15:25:01.112739,1321,20718.0,7057621.0,2250832.0,352.9159138069644,15.683573050719152,5342.635124905375,-322.0,-144262.0,-39638135.0,-8873734.0,-0.5185644261457583,0,0,1
3,2011-08-12 15:25:31.233931,949,24012.0,9492386.0,3123497.0,368.10119843624864,25.302423603793468,10002.514225500527,-372.0,3294.0,2434765.0,872665.0,15.18528462928424,1,1,0
3,2011-08-12 15:26:01.126918,989,19459.0,11796754.0,1842697.0,382.9164042214358,19.675429726996967,11927.96157735086,40.0,-4553.0,2304368.0,-1280800.0,14.815205785187175,0,0,0
3,2011-08-12 15:26:31.112638,1036,30005.0,21084803.0,1388397.0,333.8855221312741,28.962355212355213,20352.12644787645,47.0,10546.0,9288049.0,-454300.0,-49.0308820901617,0,0,0
4,2011-08-15 10:42:52.613616,2,4.0,504.0,290.0,1268.7595215000001,2.0,252.0,0.0,0.0,0.0,0.0,0.0,0,0,1
4,2011-08-15 10:43:34.544316,1,2.0,288.0,145.0,1095.947266,2.0,288.0,-1.0,-2.0,-216.0,-145.0,-172.81225550000022,0,0,1
4,2011-08-15 10:58:26.370803,2,5.0,721.0,435.0,2140.5426024999997,2.5,360.5,1.0,3.0,433.0,290.0,1044.5953364999998,0,0,1
4,2011-08-15 10:59:02.040572,1,2.0,288.0,145.0,1071.322388,2.0,288.0,-1.0,-3.0,-433.0,-290.0,-1069.2202144999997,0,0,1
4,2011-08-15 11:00:05.704408,2136,1504642.0,1251201278.0,438602583.0,1016.8135947991572,704.4204119850187,585768.388576779,2135.0,1504640.0,1251200990.0,438602438.0,-54.50879320084289,1,1,0
4,2011-08-15 11:00:22.615736,3491,175486.0,64146681.0,15032110.0,752.4664280031509,50.26811801775995,18374.872815812087,1355.0,-1329156.0,-1187054597.0,-423570473.0,-264.34716679600626,0,0,0
4,2011-08-15 11:00:52.643903,2680,66100.0,16049937.0,6785045.0,754.200584519403,24.66417910447761,5988.782462686567,-811.0,-109386.0,-48096744.0,-8247065.0,1.734156516252142,0,0,0
4,2011-08-15 11:01:22.622497,2913,55734.0,23996353.0,4061324.0,542.7818084775146,19.13285272914521,8237.67696532784,233.0,-10366.0,7946416.0,-2723721.0,-211.41877604188846,0,0,0
4,2011-08-15 11:01:52.789187,2985,538232.0,562286393.0,13494023.0,504.7552638874372,180.31222780569513,188370.65092127305,72.0,482498.0,538290040.0,9432699.0,-38.02654459007738,0,0,0
4,2011-08-15 11:02:22.711886,2320,186272.0,41362133.0,19396476.0,548.2951200676723,80.28965517241379,17828.505603448277,-665.0,-351960.0,-520924260.0,5902453.0,43.53985618023512,0,0,0
4,2011-08-15 11:02:52.624349,2063,31181.0,16593929.0,8898058.0,578.1690001158507,15.114396509936984,8043.591371788657,-257.0,-155091.0,-24768204.0,-10498418.0,29.87388004817842,0,0,0
4,2011-08-15 11:03:22.619799,2382,29867.0,11292419.0,4416031.0,573.3376784412259,12.538623005877414,4740.730058774139,319.0,-1314.0,-5301510.0,-4482027.0,-4.83132167462486,0,0,0
4,2011-08-15 11:03:52.657532,2308,31895.0,14146510.0,2456632.0,522.9230404961005,13.819324090121317,6129.337088388215,-74.0,2028.0,2854091.0,-1959399.0,-50.41463794512538,0,0,0
4,2011-08-15 11:04:22.716029,2443,213912.0,223355323.0,5196054.0,537.6822629525174,87.56119525173966,91426.65697912403,135.0,182017.0,209208813.0,2739422.0,14.759222456416865,0,0,0
4,2011-08-15 11:04:52.622657,2445,29864.0,14800665.0,2238944.0,456.74404537218817,12.214314928425358,6053.441717791411,2.0,-184048.0,-208554658.0,-2957110.0,-80.9382175803292,0,0,0
4,2011-08-15 11:05:22.649175,2749,104389.0,48343074.0,7459472.0,410.6860551615133,37.97344488905056,17585.69443433976,304.0,74525.0,33542409.0,5220528.0,-46.05799021067486,0,0,0
4,2011-08-15 11:05:52.637148,2249,109854.0,76299464.0,4114309.0,499.15094148866166,48.84570920409071,33925.951089373055,-500.0,5465.0,27956390.0,-3345163.0,88.46488632714835,0,0,0
4,2011-08-15 11:06:22.626848,2209,189785.0,181621974.0,4896900.0,532.2837967931191,85.9144409234948,82219.09189678587,-40.0,79931.0,105322510.0,782591.0,33.13285530445745,0,0,0
4,2011-08-15 11:06:52.644883,2166,38729.0,26899533.0,1947717.0,540.3251686278855,17.880424746075715,12418.990304709141,-43.0,-151056.0,-154722441.0,-2949183.0,8.041371834766437,0,0,0
4,2011-08-15 11:07:22.730922,2180,36326.0,24234500.0,2171501.0,483.9642716082569,16.66330275229358,11116.743119266055,14.0,-2403.0,-2665033.0,223784.0,-56.360897019628624,0,0,0
4,2011-08-15 11:07:52.638887,2297,26170.0,14455660.0,1834198.0,475.06989085676975,11.393121462777536,6293.2781889420985,117.0,-10156.0,-9778840.0,-337303.0,-8.894380751487176,0,0,0
4,2011-08-15 11:08:22.632929,1994,313115.0,350223605.0,6293926.0,463.1074830351053,157.02858575727183,175638.7186559679,-303.0,286945.0,335767945.0,4459728.0,-11.962407821664442,0,0,0
4,2011-08-15 11:08:52.701118,1829,36071.0,16755924.0,7973394.0,543.9429739387643,19.721705850191363,9161.248769819573,-165.0,-277044.0,-333467681.0,1679468.0,80.83549090365904,0,0,0
4,2011-08-15 11:09:22.651450,2002,308103.0,344995559.0,5500706.0,489.3907577017982,153.89760239760238,172325.45404595404,173.0,272032.0,328239635.0,-2472688.0,-54.55221623696616,0,0,0
4,2011-08-15 11:09:52.622072,2406,954525.0,1097241258.0,14718333.0,348.07168536824605,396.7269326683292,456043.7481296758,404.0,646422.0,752245699.0,9217627.0,-141.31907233355213,0,0,0
4,2011-08-15 11:10:22.614054,1852,31311.0,21392650.0,1676452.0,352.9776205755939,16.90658747300216,11551.106911447085,-554.0,-923214.0,-1075848608.0,-13041881.0,4.905935207347852,0,0,0
4,2011-08-15 11:10:52.650166,2108,359947.0,385989746.0,7906770.0,415.28530271252373,170.75284629981024,183107.09013282732,256.0,328636.0,364597096.0,6230318.0,62.30768213692983,0,0,0
4,2011-08-15 11:11:22.706418,2289,45530.0,30686635.0,2368185.0,283.7690423722149,19.890782000873745,13406.131498470948,181.0,-314417.0,-355303111.0,-5538585.0,-131.5162603403088,0,0,0
4,2011-08-15 11:11:52.614675,2245,321438.0,349139889.0,7470486.0,328.2712136636971,143.17951002227173,155518.8815144766,-44.0,275908.0,318453254.0,5102301.0,44.50217129148217,0,0,0
4,2011-08-15 11:12:22.671357,2217,71946.0,54778850.0,3009014.0,359.5324625286423,32.45196211096076,24708.54758682905,-28.0,-249492.0,-294361039.0,-4461472.0,31.26124886494523,0,0,0
4,2011-08-15 11:12:52.660505,2004,356607.0,386362831.0,7245588.0,389.8340575718563,177.94760479041915,192795.8238522954,-213.0,284661.0,331583981.0,4236574.0,30.30159504321398,0,0,0
4,2011-08-15 11:13:22.643646,2204,29121.0,19681342.0,1855164.0,305.5830081515427,13.212794918330308,8929.828493647912,200.0,-327486.0,-366681489.0,-5390424.0,-84.25104942031362,0,0,0
4,2011-08-15 11:13:52.620223,2666,331423.0,348553014.0,6502624.0,258.85891021417854,124.31470367591898,130740.06526631658,462.0,302302.0,328871672.0,4647460.0,-46.72409793736415,0,0,0
4,2011-08-15 11:14:22.614682,2996,320758.0,351719114.0,6042041.0,249.28733494325766,107.06208277703605,117396.23297730307,330.0,-10665.0,3166100.0,-460583.0,-9.571575270920874,0,0,0
4,2011-08-15 11:14:52.623984,2853,38140.0,22395240.0,3456840.0,292.87001456677183,13.36838415702769,7849.716088328076,-143.0,-282618.0,-329323874.0,-2585201.0,43.58267962351417,0,0,0
4,2011-08-15 11:15:22.622977,2913,118174.0,121783306.0,2954611.0,199.54306441228974,40.56779951939581,41806.83350497769,60.0,80034.0,99388066.0,-502229.0,-93.32695015448209,0,0,0
4,2011-08-15 11:15:52.626550,2353,23002.0,13483580.0,1225313.0,287.19386228601786,9.775605609859754,5730.378240543986,-560.0,-95172.0,-108299726.0,-1729298.0,87.65079787372812,0,0,0
4,2011-08-15 11:16:22.634645,2157,305653.0,323745098.0,6555933.0,364.9591066439499,141.7028280018544,150090.44877144182,-196.0,282651.0,310261518.0,5330620.0,77.76524435793203,0,0,0
4,2011-08-15 11:16:52.615671,2168,197950.0,220470734.0,6024150.0,316.4581387661439,91.30535055350553,101693.14298892989,11.0,-107703.0,-103274364.0,-531783.0,-48.50096787780598,0,0,0
4,2011-08-15 11:17:22.620345,2617,212647.0,233214324.0,4413275.0,310.52822532709206,81.25601834161253,89115.14100114634,449.0,14697.0,12743590.0,-1610875.0,-5.929913439051859,0,0,0
4,2011-08-15 11:17:52.618960,2241,73580.0,51090018.0,2853472.0,287.9077542106203,32.83355644801428,22797.866131191433,-376.0,-139067.0,-182124306.0,-1559803.0,-22.620471116471776,0,0,0
4,2011-08-15 11:18:22.648249,2151,212319.0,220675807.0,5151237.0,287.1705949800093,98.7071129707113,102592.1929335193,-90.0,138739.0,169585789.0,2297765.0,-0.7371592306109847,0,0,0
4,2011-08-15 11:18:52.659045,2081,44910.0,22185330.0,1887466.0,288.858003175877,21.58097068716963,10660.898606439212,-70.0,-167409.0,-198490477.0,-3263771.0,1.6874081958677039,0,0,0
4,2011-08-15 11:19:22.614010,2543,30888.0,18222641.0,2777730.0,290.9181906366496,12.146283916633896,7165.804561541487,462.0,-14022.0,-3962689.0,890264.0,2.0601874607726245,0,0,0
4,2011-08-15 11:19:52.623572,2249,283259.0,301714884.0,6019060.0,270.3804841765229,125.948866162739,134155.12850155626,-294.0,252371.0,283492243.0,3241330.0,-20.537706460126742,0,0,0
4,2011-08-15 11:20:22.630500,2392,229097.0,239292019.0,5280649.0,296.2784810355351,95.77633779264214,100038.46948160535,143.0,-54162.0,-62422865.0,-738411.0,25.89799685901221,0,0,0
4,2011-08-15 11:20:52.648330,2400,243649.0,250208436.0,5831693.0,234.54205248416667,101.52041666666666,104253.515,8.0,14552.0,10916417.0,551044.0,-61.73642855136842,0,0,0
4,2011-08-15 11:21:22.625930,2119,121232.0,124158125.0,3023802.0,262.92767834686174,57.21189240207645,58592.79141104295,-281.0,-122417.0,-126050311.0,-2807891.0,28.385625862695065,0,0,0
4,2011-08-15 11:21:52.621592,1935,213323.0,230639040.0,4872012.0,302.66672797467703,110.24444444444444,119193.30232558139,-184.0,92091.0,106480915.0,1848210.0,39.73904962781529,0,0,0
4,2011-08-15 11:22:22.625758,1893,149248.0,164353684.0,3933933.0,330.8683472562071,78.84204965662968,86821.8087691495,-42.0,-64075.0,-66285356.0,-938079.0,28.201619281530043,0,0,0
4,2011-08-15 11:22:52.617094,1919,88534.0,30802359.0,7773810.0,283.7605479979156,46.13548723293382,16051.255341323606,26.0,-60714.0,-133551325.0,3839877.0,-47.10779925829149,0,0,0
4,2011-08-15 11:23:22.670109,2191,27255.0,18503481.0,1540090.0,210.59239811547238,12.439525330899134,8445.221816522137,272.0,-61279.0,-12298878.0,-6233720.0,-73.1681498824432,0,0,0
4,2011-08-15 11:23:52.649095,2074,164411.0,164178585.0,7229976.0,292.79517802459014,79.27242044358727,79160.35920925747,-117.0,137156.0,145675104.0,5689886.0,82.20277990911777,0,0,0
4,2011-08-15 11:24:22.625707,2385,54909.0,21725175.0,4951281.0,306.57377689895173,23.022641509433964,9109.088050314465,311.0,-109502.0,-142453410.0,-2278695.0,13.778598874361592,0,0,0
4,2011-08-15 11:24:52.615333,2772,95960.0,63387524.0,4979456.0,355.93440347799424,34.61760461760462,22867.07215007215,387.0,41051.0,41662349.0,28175.0,49.3606265790425,0,0,0
4,2011-08-15 11:25:22.662940,2624,62676.0,47652158.0,3123223.0,236.11042349618901,23.885670731707318,18160.12118902439,-148.0,-33284.0,-15735366.0,-1856233.0,-119.82397998180522,0,0,0
4,2011-08-15 11:25:52.627797,2103,72558.0,62410175.0,3610841.0,328.25614980694246,34.502139800285306,29676.735615786973,-521.0,9882.0,14758017.0,487618.0,92.14572631075345,0,0,0
4,2011-08-15 11:26:22.647436,2174,25782.0,13921423.0,1784364.0,251.4415025823367,11.859245630174794,6403.598436062557,71.0,-46776.0,-48488752.0,-1826477.0,-76.81464722460575,0,0,0
4,2011-08-15 11:26:52.625370,2035,35115.0,22159950.0,2196070.0,332.0009121031941,17.255528255528255,10889.410319410319,-139.0,9333.0,8238527.0,411706.0,80.55940952085737,0,0,0
4,2011-08-15 11:27:22.644380,2151,32972.0,23033794.0,1838314.0,253.64749709205017,15.328684332868434,10708.41190144119,116.0,-2143.0,873844.0,-357756.0,-78.35341501114391,0,0,0
4,2011-08-15 11:27:52.616878,1892,154285.0,141783578.0,4899192.0,304.7253399487315,81.54598308668076,74938.46617336152,-259.0,121313.0,118749784.0,3060878.0,51.07784285668134,0,0,0
4,2011-08-15 11:28:22.615401,1952,26739.0,17017818.0,1547883.0,289.3908379318648,13.698258196721312,8718.144467213115,60.0,-127546.0,-124765760.0,-3351309.0,-15.334502016866736,0,0,0
4,2011-08-15 11:28:52.617316,1828,24782.0,12862388.0,1733185.0,273.37328064332604,13.556892778993435,7036.317286652079,-124.0,-1957.0,-4155430.0,185302.0,-16.01755728853874,0,0,0
4,2011-08-15 11:29:22.658619,2055,22626.0,10782033.0,1336322.0,304.7967363318735,11.01021897810219,5246.731386861314,227.0,-2156.0,-2080355.0,-396863.0,31.42345568854745,0,0,0
4,2011-08-15 11:29:52.615960,2247,32110.0,21216270.0,1720724.0,270.76130606898084,14.290164663996439,9442.042723631508,192.0,9484.0,10434237.0,384402.0,-34.035430262892646,0,0,0
4,2011-08-15 11:30:22.623989,1940,50937.0,27396000.0,2381119.0,262.8226474659794,26.25618556701031,14121.649484536083,-307.0,18827.0,6179730.0,660395.0,-7.938658603001443,0,0,0
4,2011-08-15 11:30:52.660684,2148,163934.0,177724888.0,4717021.0,245.65453558286777,76.3193668528864,82739.70577281193,208.0,112997.0,150328888.0,2335902.0,-17.168111883111635,0,0,0
4,2011-08-15 11:31:22.631139,1958,14511.0,4935514.0,1001412.0,312.1924703396323,7.411133810010215,2520.6915219611847,-190.0,-149423.0,-172789374.0,-3715609.0,66.53793475676451,0,0,0
4,2011-08-15 11:31:52.622784,2074,23035.0,12381601.0,1364723.0,262.81958280713593,11.10655737704918,5969.9136933461905,116.0,8524.0,7446087.0,363311.0,-49.37288753249635,0,0,0
4,2011-08-15 11:32:22.628458,1864,52104.0,45125348.0,1757250.0,279.8749898036481,27.952789699570815,24208.877682403432,-210.0,29069.0,32743747.0,392527.0,17.055406996512147,0,0,0
4,2011-08-15 11:32:52.623064,2259,84382.0,33731120.0,5032569.0,254.01745546170872,37.35369632580788,14931.881363435148,395.0,32278.0,-11394228.0,3275319.0,-25.857534341939356,0,0,0
4,2011-08-15 11:33:22.616020,2081,70365.0,69060541.0,2066989.0,260.4461407770303,33.81307063911581,33186.228255646325,-178.0,-14017.0,35329421.0,-2965580.0,6.428685315321559,0,0,0
4,2011-08-15 11:33:52.624300,1731,203502.0,232998944.0,3445828.0,274.07713631831314,117.5632582322357,134603.6649335644,-350.0,133137.0,163938403.0,1378839.0,13.630995541282857,0,0,0
