Scenario,Timestamp,Flow_Count,Total_Packets,Total_Bytes,Total_Source_Bytes,Avg_Duration,Avg_Packets_Per_Flow,Avg_Bytes_Per_Flow,Flow_Count_Change,Total_Packets_Change,Total_Bytes_Change,Total_Source_Bytes_Change,Avg_Duration_Change,Attack_Flow_Count,Attack_State,Target_Early_Warning,Flow_Count_Recent_Ratio,Flow_Count_Recent_Relative_Change,Flow_Count_Recent_ZScore,Total_Packets_Recent_Ratio,Total_Packets_Recent_Relative_Change,Total_Packets_Recent_ZScore,Total_Bytes_Recent_Ratio,Total_Bytes_Recent_Relative_Change,Total_Bytes_Recent_ZScore,Total_Source_Bytes_Recent_Ratio,Total_Source_Bytes_Recent_Relative_Change,Total_Source_Bytes_Recent_ZScore,Avg_Duration_Recent_Ratio,Avg_Duration_Recent_Relative_Change,Avg_Duration_Recent_ZScore,Avg_Packets_Per_Flow_Recent_Ratio,Avg_Packets_Per_Flow_Recent_Relative_Change,Avg_Packets_Per_Flow_Recent_ZScore,Avg_Bytes_Per_Flow_Recent_Ratio,Avg_Bytes_Per_Flow_Recent_Relative_Change,Avg_Bytes_Per_Flow_Recent_ZScore,Flow_Count_Change_Recent_Relative,Total_Packets_Change_Recent_Relative,Total_Bytes_Change_Recent_Relative,Total_Source_Bytes_Change_Recent_Relative,Avg_Duration_Change_Recent_Relative
1,2011-08-10 14:02:23.052011,3658,61222.0,36332506.0,16698495.0,568.0292259423182,16.736468015308912,9932.34171678513,212.0,15699.0,9131690.0,10073677.0,21.387323982364705,20,1,0,1.0003281557646029,0.0003281557646028818,0.00328967565046346,0.4139099487936697,-0.5860900512063303,-0.37275648632517844,0.2852402580986108,-0.7147597419013891,-0.38527031904426207,0.17767399295827485,-0.8223260070417251,-0.38471767628109077,1.1109830715416937,0.11098307154169372,1.0037569672099103,0.44033301096876326,-0.5596669890312368,-0.37008578763164024,0.30719232167655686,-0.6928076783234431,-0.38142194420467534,1.7658959537572254,5.907471084713973,7.92573212221435,10.0,-0.4459685271724678
1,2011-08-10 14:02:53.049350,3795,68984.0,66779583.0,2123037.0,499.3212271135704,18.17760210803689,17596.728063241106,137.0,7762.0,30447077.0,-14575458.0,-68.7079988287478,20,1,0,1.0635614595594418,0.06356145955944179,0.8341720007005174,0.45939534877526095,-0.5406046512247391,-0.35077005963929586,0.5147292712464643,-0.48527072875353566,-0.2678151277434037,0.022024231165903407,-0.9779757688340965,-0.4722684171406707,0.9232537451842123,-0.07674625481578763,-1.431236770720089,0.4670602207190133,-0.5329397792809867,-0.36387587813948735,0.531250243568921,-0.46874975643107897,-0.2662748579073485,2.5462753950338604,2.447938877043355,10.0,-7.04387278368923,-3.3257334212623686
1,2011-08-10 14:03:23.053204,3612,31567.0,12323550.0,2520782.0,465.67867907834994,8.739479512735327,3411.8355481727576,-183.0,-37417.0,-54456033.0,397745.0,-33.6425480352205,19,1,0,0.9899687551389574,-0.010031244861042567,-0.1373304691894813,0.2025202924473346,-0.7974797075526654,-0.5442879217869776,0.08868405530309927,-0.9113159446969007,-0.5491810081250178,0.026162619297097522,-0.9738373807029025,-0.46998805332260857,0.881539180947445,-0.118460819052555,-2.019460113903677,0.2175580412303957,-0.7824419587696042,-0.5580305244221005,0.09631295843516027,-0.9036870415648398,-0.5597313224638668,-3.276119402985074,-7.554956028170001,-6.904462843509775,9.840899593680263,-1.6761243059387414
1,2011-08-10 14:03:53.053106,3266,57729.0,39879737.0,2542080.0,544.3502860771586,17.67575015309247,12210.57470912431,-346.0,26162.0,27556187.0,21298.0,78.67160699880861,13,1,0,0.9147946893731445,-0.08520531062685559,-1.6978206508164686,1.1683478106001117,0.16834781060011164,0.5399529704529069,1.2691294360041971,0.2691294360041971,0.38361576300751704,0.4107917909641707,-0.5892082090358293,-0.5935141306389372,1.042243086706668,0.04224308670666801,0.5470101283586837,1.285181379723904,0.285181379723904,1.0360483867025905,1.414272329061183,0.4142723290611829,0.6314999369773657,-3.413265306122449,1.2457448807063687,1.2562478385047289,1.000236218525121,10.0
1,2011-08-10 14:04:23.048864,3484,28002.0,9331381.0,2019209.0,545.9356343114237,8.037313432835822,2678.3527554535017,218.0,-29727.0,-30548356.0,-522871.0,1.5853482342650975,22,1,0,0.979917871406874,-0.020082128593125973,-0.34958527309665843,0.5282897839826431,-0.47171021601735685,-1.7044653373406784,0.25563159349719505,-0.744368406502805,-1.3588989419673676,0.33091792079061233,-0.6690820792093877,-0.6582124694484623,1.0402652412057645,0.04026524120576443,0.5097987962907641,0.539129796411262,-0.460870203588738,-1.7363885306747369,0.2623524948385275,-0.7376475051614725,-1.4345714517246486,10.0,-9.270825218407435,-7.013064346124862,-5.0516076016758875,-0.370144722342574
1,2011-08-10 14:04:53.052170,3802,39625.0,19642409.0,2465332.0,461.8728172501315,10.422146238821671,5166.335875854813,318.0,11623.0,10311028.0,446123.0,-84.06281706129215,18,1,0,1.0670783047993264,0.06707830479932642,1.1961218904050943,0.8004921132587756,-0.19950788674122444,-0.5339236664402105,0.5965015454267344,-0.40349845457326555,-0.5682137211798722,0.47586661979030487,-0.5241333802096951,-0.42145749411047395,0.8803228129346343,-0.11967718706536562,-1.5181935017695296,0.7512364922203564,-0.24876350777964365,-0.6847847655515088,0.5636433258675406,-0.4363566741324593,-0.6401788628386819,10.0,4.316876890588437,3.8851018512896465,1.4843257428062173,-10.0
1,2011-08-10 14:05:23.076635,4079,129632.0,107240379.0,4808284.0,454.2178401012503,31.78033831821525,26290.85045354253,277.0,90007.0,87597970.0,2342952.0,-7.654977148881187,23,1,0,1.135642296341667,0.13564229634166708,2.15921728216699,2.869145267742921,1.8691452677429208,4.80546468629634,3.624047035125016,2.624047035125016,3.2406979078082134,2.060026871309051,1.0600268713090508,10.0,0.9022431725042519,-0.09775682749574807,-1.206976847225095,2.5201572845036027,1.5201572845036024,3.8860659077925352,3.2012177633093515,2.2012177633093515,2.797843266263615,8.618055555555555,10.0,10.0,1.8230609036094083,0.6394481857860456
1,2011-08-10 14:05:53.059170,3593,133108.0,54457255.0,5532870.0,441.0980500587253,37.04647926523796,15156.4862232118,-486.0,3476.0,-52783124.0,724586.0,-13.119790042524984,19,1,0,0.9847612782985254,-0.015238721701474514,-0.17954382350434853,2.322555879325086,1.322555879325086,1.803532025493111,1.4451223404693458,0.4451223404693458,0.41245954944257435,1.9270655594538946,0.9270655594538946,2.411296182918658,0.8921686698590335,-0.10783133014096652,-1.1465499655289122,2.4164415823860894,1.4164415823860892,2.180227141222006,1.5230215898762258,0.5230215898762258,0.5266873760123847,-9.556338028169014,-0.7134283076111331,-7.522749082840585,0.349198043978822,-0.4544129511760695
1,2011-08-10 14:06:23.051206,3953,91094.0,69531403.0,17431482.0,430.4217196278776,23.044270174550974,17589.52770048065,360.0,-42014.0,15074148.0,11898612.0,-10.67633043084777,18,1,0,1.0845588235294117,0.08455882352941171,0.9930693605558149,1.1736013769788918,0.17360137697889186,0.26835278189286554,1.507938686979763,0.5079386869797632,0.6099068692310714,5.018340576153249,4.018340576153249,8.818266576616809,0.8793180422364747,-0.12068195776352528,-1.1505622153270545,1.0977431907317579,0.09774319073175775,0.15917436871428656,1.4299824475359746,0.42998244753597464,0.5675496680476827,10.0,-3.068819491633921,0.7888467202207828,10.0,-1.1716959363253139
1,2011-08-10 14:06:53.050002,4274,39139.0,18385452.0,3063258.0,401.5657167662611,9.157463734206832,4301.696771174544,321.0,-51955.0,-51145951.0,-14368224.0,-28.85600286161645,19,1,0,1.1300301411876685,0.13003014118766862,1.9979047904300353,0.46432528751177454,-0.5356747124882255,-0.9193573681080053,0.3532907811182236,-0.6467092188817763,-0.8526087094324588,0.47481805366911056,-0.5251819463308894,-0.536323630174006,0.8604195207829959,-0.13958047921700406,-1.4191030520950292,0.4150012823984651,-0.5849987176015349,-1.0109874096734803,0.3215906761783064,-0.6784093238216936,-0.9441006221040572,1.3362445414847162,-8.78585343923273,-9.62446497947198,-5.824983568849843,-0.2664077044479726
1,2011-08-10 14:07:23.052789,4007,82826.0,50554140.0,17692829.0,487.1733547269778,20.670326927876214,12616.456201647115,-267.0,43687.0,32168688.0,14629571.0,85.60763796071666,14,1,0,1.0169534541393839,0.016953454139383834,0.2568761519121205,0.9573090952801445,-0.04269090471985545,-0.08015321911807449,0.9387714924948738,-0.06122850750512623,-0.08872093435366808,2.6564831276782424,1.6564831276782424,1.7941183223743753,1.112686514755252,0.11268651475525204,2.0908617174421185,0.9273305303911413,-0.07266946960885871,-0.12992862228876625,0.9208433812533404,-0.07915661874665962,-0.11816761697678005,-2.689873417721519,10.0,10.0,10.0,3.9648710554238713
1,2011-08-10 14:07:53.052154,3657,55446.0,30474907.0,3312536.0,503.45412498769485,15.161607875307627,8333.307902652447,-350.0,-27380.0,-20079233.0,-14380293.0,16.280770260717077,28,1,0,0.9185672661509093,-0.08143273384909068,-1.3034467991494618,0.5826620064354906,-0.4173379935645094,-1.0309725642419072,0.5076297796596193,-0.4923702203403807,-0.9150183552790141,0.3412964318059637,-0.6587035681940363,-0.8844525034550994,1.1367338596142784,0.1367338596142784,1.9257302725621803,0.6229148564119031,-0.3770851435880968,-0.8535817310141188,0.5485686261018423,-0.4514313738981577,-0.8602990914296654,-9.536585365853659,-4.168908127126686,-4.247833807818785,-5.721817709108726,2.21747517727961
1,2011-08-10 14:08:23.053193,3618,47448.0,28182628.0,2514005.0,497.9542053742399,13.114427860696518,7789.559977888336,-39.0,-7998.0,-2292279.0,-798531.0,-5.499919613454949,17,1,0,0.928454116197906,-0.07154588380209406,-1.0057369285520878,0.5907179299474867,-0.40928207005251327,-0.9097220711693048,0.6307571562204916,-0.36924284377950845,-0.8145597050551519,0.2672598320646313,-0.7327401679353688,-0.9181112441994473,1.0998616273715915,0.09986162737159152,1.0799910749725004,0.6240202413658871,-0.3759797586341129,-0.7567420959830055,0.6715430288009936,-0.3284569711990064,-0.7152593556214503,0.537914691943128,0.4609495052974955,0.8506959613301147,-1.6693366797080793,-1.5585230106353085
1,2011-08-10 14:08:53.062122,3425,381730.0,334682499.0,13813630.0,508.9509057883212,111.45401459854014,97717.51795620438,-193.0,334282.0,306499871.0,11299625.0,10.996700414081316,21,1,0,0.8777999897483213,-0.12220001025167876,-1.7626322281746243,6.040930138343361,5.040930138343362,10.0,8.488941174572751,7.488941174572752,10.0,1.5692274591034556,0.5692274591034557,0.6262029640510328,1.096607942156569,0.0966079421565691,0.9859665171683942,6.867321558107932,5.867321558107932,10.0,9.650055228246876,8.650055228246876,10.0,-10.0,10.0,10.0,10.0,-0.032936684422574684
1,2011-08-10 14:09:23.047319,3178,48855.0,28657412.0,3821157.0,495.3879469568912,15.372876022655758,9017.436123348018,-247.0,-332875.0,-306025087.0,-9992473.0,-13.56295883143008,20,1,0,0.8371529424161004,-0.16284705758389964,-1.819710077279001,0.40270265369137914,-0.5972973463086209,-0.49463719651289606,0.3099575493729416,-0.6900424506270584,-0.469409421599838,0.4729592775647685,-0.5270407224352315,-0.5960221691032307,1.0324461181490392,0.0324461181490393,0.3500074339997135,0.45332247486453786,-0.5466775251354621,-0.4257268415278048,0.3448125149394931,-0.655187485060507,-0.4271254065895286,-1.3390151515151516,-6.726664969239875,-6.770767905858476,-10.0,-1.8635616574275635
1,2011-08-10 14:09:53.062137,2771,36858.0,21741859.0,13478336.0,601.3800981411043,13.301335258029592,7846.214002165283,-407.0,-11997.0,-6915553.0,9657179.0,105.99215118421318,23,1,0,0.7746715124405926,-0.22532848755940732,-2.63138173459125,0.2990240221968019,-0.7009759778031981,-0.5950909468696364,0.23004746618287722,-0.7699525338171228,-0.5406920783660992,1.6375424723193819,0.6375424723193819,0.7477118755391333,1.2061758267345126,0.20617582673451273,10.0,0.3783663045838083,-0.6216336954161916,-0.5112603426383924,0.28958316326283806,-0.7104168367371618,-0.4870083056423352,-0.8567518248175183,-7.17383696994648,-4.366228548397774,10.0,4.64856276432867
1,2011-08-10 14:10:23.050015,3254,79877.0,51079262.0,20180802.0,531.7298855593116,24.547326367547637,15697.376152427782,483.0,43019.0,29337403.0,6702466.0,-69.65021258179274,19,1,0,0.9772358700222235,-0.022764129977776496,-0.2073635094660892,0.7002614243859333,-0.29973857561406675,-0.22827634870932734,0.5755548519642631,-0.4244451480357369,-0.27391107872505505,2.7315898163015238,1.7315898163015235,2.2314495573880513,1.0197620372886584,0.019762037288658527,0.2289847818677944,0.7288214125968335,-0.27117858740316647,-0.2100200657833521,0.6004931690464583,-0.3995068309535417,-0.26098379192421023,2.9538834951456314,5.6792333797424295,6.0911281546920915,8.95168718989449,-4.049303854555821
1,2011-08-10 14:10:53.047309,3374,37667.0,18956793.0,6443888.0,526.9978582652637,11.16390041493776,5618.492294013041,120.0,-42210.0,-32122469.0,-13736914.0,-4.732027294047839,18,1,0,1.0384094546349871,0.038409454634987135,0.3943138787085739,0.31665287977833373,-0.6833471202216663,-0.5500852581057757,0.20412460245500066,-0.7958753975449994,-0.5449353732981926,0.5987860897083386,-0.4012139102916615,-0.5800802650371419,0.9998430029536342,-0.00015699704636588975,-0.001883179735237443,0.3139631493346665,-0.6860368506653335,-0.5714943720968262,0.20346814805918575,-0.7965318519408142,-0.5593034536833612,2.4888337468982633,-9.638614874544636,-8.795067838813688,-5.0718216086941,-1.8367639275453937
1,2011-08-10 14:11:23.047897,3432,37624.0,14277697.0,2760416.0,518.8343974522145,10.962703962703962,4160.168123543123,58.0,-43.0,-4679096.0,-3683472.0,-8.163460813049255,38,1,0,1.072365954255718,0.072365954255718,0.8941798354848595,0.3215797957903338,-0.6784202042096662,-0.5326585117567038,0.156857150123707,-0.8431428498762931,-0.5610401297257439,0.23904750254395676,-0.7609524974560432,-1.3513066816227042,0.9736250278193518,-0.02637497218064825,-0.3432519277752382,0.3117248091017037,-0.6882751908982964,-0.5635765743150888,0.1530632392664837,-0.8469367607335163,-0.5811399272857526,2.1885245901639343,0.9780186075043451,-1.5358658592962047,-5.6864906665160255,-2.405377767679532
1,2011-08-10 14:11:53.047486,3667,33999.0,12601281.0,2481569.0,487.1134369127352,9.271611671666212,3436.40059994546,235.0,-3625.0,-1676416.0,-278847.0,-31.72096053947928,14,1,0,1.1452932725341995,0.14529327253419944,1.7855209509447567,0.7057219124796061,-0.29427808752039386,-0.7701999524312247,0.4677083447232863,-0.5322916552767137,-0.9915715647534501,0.2657802629942264,-0.7342197370057736,-0.9312049612105538,0.910720447674127,-0.08927955232587301,-1.2021655258516173,0.6152515126705017,-0.38474848732949823,-1.0364881324137507,0.4058131824002025,-0.5941868175997974,-1.1277002708339705,10.0,0.9473272770599757,0.9738390937099626,0.8738615754657424,-10.0
1,2011-08-10 14:12:23.050944,3339,43174.0,21845232.0,5178286.0,506.5349719275232,12.930218628331836,6542.4474393531,-328.0,9175.0,9243951.0,2696717.0,19.42153501478799,23,1,0,1.0119408413140987,0.011940841314098706,0.11885691305895231,0.9550713416657449,-0.04492865833425506,-0.10447416711756886,0.9205209925774898,-0.07947900742251021,-0.12001792095330958,0.5709874014585641,-0.429012598541436,-0.5097806865701977,0.9499707309651577,-0.05002926903484228,-0.6367961593899248,0.9336318879992972,-0.0663681120007028,-0.1494776161898625,0.8899194109058842,-0.11008058909411578,-0.16315529784921054,-4.3537832310838445,4.087977921378568,3.8786358930429747,10.0,10.0
1,2011-08-10 14:12:53.068451,4064,38936.0,17693056.0,2873796.0,412.46885859276574,9.580708661417322,4353.606299212598,725.0,-4238.0,-4152176.0,-2304490.0,-94.06611333475746,18,1,0,1.1906715106058832,0.1906715106058831,4.175854988687989,0.8379063531619474,-0.16209364683805264,-0.3972354440968532,0.7449063876709942,-0.25509361232900585,-0.3856203883604975,0.3878794743501012,-0.6121205256498988,-0.6187174231993313,0.8020907867190982,-0.19790921328090186,-5.678250525660067,0.695506555283776,-0.304493444716224,-0.6809573752677276,0.613964245997399,-0.38603575400260104,-0.5516696052559317,5.382042253521127,-4.354971500949968,-10.0,-0.3882386250685237,-3.958932371650315
1,2011-08-10 14:13:23.056603,3401,104234.0,94887783.0,3187142.0,470.8424068903264,30.64804469273743,27899.965598353425,-663.0,65298.0,77194727.0,313346.0,58.3735482975606,21,1,0,0.9512754531215037,-0.04872454687849626,-0.5773636511386352,2.7229362591431556,1.7229362591431556,10.0,5.557178849842432,4.557178849842432,10.0,0.8073637821142059,-0.19263621788579416,-0.4309037666518245,0.9601388659203359,-0.03986113407966402,-0.42423647935663733,2.842564618396849,1.8425646183968492,10.0,5.785706277087943,4.785706277087943,10.0,-5.092592592592593,8.974646442441562,10.0,1.0905257674262088,3.447301930157581
1,2011-08-10 14:13:53.080679,3005,34869.0,20266064.0,1828997.0,551.7749149114809,11.603660565723796,6744.1144758735445,-396.0,-69365.0,-74621719.0,-1358145.0,80.93250802115455,19,1,0,0.8392448193040273,-0.16075518069597272,-1.9352704791991837,0.6758422588935794,-0.3241577411064206,-0.564836587608346,0.6281906278085567,-0.37180937219144333,-0.34088345233060696,0.5548734319187385,-0.4451265680812615,-1.3559968731889624,1.151549128140531,0.1515491281405309,1.7479349838379945,0.7905123848859129,-0.20948761511408712,-0.3400372631348725,0.7268525811808588,-0.2731474188191411,-0.24196860902145206,-10.0,-6.210164195472231,-5.913785464933356,-1.0851257666394618,8.206113212481036
1,2011-08-10 14:14:23.067533,2997,41627.0,22313078.0,2036271.0,513.7627134347681,13.889556222889556,7445.137804471138,-8.0,6758.0,2047014.0,207274.0,-38.01220147671279,18,1,0,0.8574616617074846,-0.14253833829251542,-1.2587303436211277,0.8155376706424463,-0.18446232935755374,-0.3142887584129669,0.6668845234172276,-0.33311547658277235,-0.3228902279803961,0.6547583600807471,-0.34524163991925294,-0.8504571941217735,1.057675704278227,0.05767570427822699,0.5498177041206017,0.938049437071214,-0.06195056292878602,-0.10213012597536109,0.7600719297254669,-0.23992807027453306,-0.22997882785608012,0.9063231850117096,10.0,0.7091587740029963,2.1126786118814413,-6.769824582099831
1,2011-08-10 14:14:53.050000,3664,79889.0,68194954.0,3842928.0,446.79629967248906,21.80376637554585,18612.159934497817,667.0,38262.0,45881876.0,1806657.0,-66.96641376227905,22,1,0,1.0900868737355707,0.09008687373557069,0.6967251764197879,1.5197268300106528,0.5197268300106529,0.9403699046118715,1.9263543949973947,0.9263543949973947,0.9847125175679876,1.2721142822943003,0.2721142822943003,0.6172775909541092,0.9098298353743673,-0.0901701646256326,-0.8433799890609465,1.3860877056454863,0.3860877056454864,0.7149862394116299,1.7563522245334224,0.7563522245334223,0.8227754497810565,5.977611940298507,10.0,10.0,10.0,-10.0
1,2011-08-10 14:15:23.047420,3377,53935.0,25773747.0,3135948.0,516.986324705952,15.971276280722536,7632.143026354753,-287.0,-25954.0,-42421207.0,-706980.0,70.19002503346297,18,1,0,0.9856400677135019,-0.014359932286498109,-0.10829580252641541,0.9002520405267814,-0.09974795947321861,-0.194786007647057,0.576968379946474,-0.423031620053526,-0.5400099351495189,1.1387600701685379,0.13876007016853792,0.4601455414736015,1.079012714629599,0.07901271462959886,0.690182919853247,0.9123760002511228,-0.0876239997488772,-0.17655483774647118,0.5865917216402019,-0.4134082783597981,-0.5390608495988022,-5.415384615384616,-4.534522674656135,-5.576209432280953,-1.647155294685021,6.874756031889217
1,2011-08-10 14:15:53.062105,3852,49106.0,24816000.0,4451055.0,464.0444916056594,12.748182762201454,6442.367601246106,475.0,-4829.0,-957747.0,1315107.0,-52.94183310029263,25,1,0,1.1712478715640962,0.17124787156409627,1.9702885090856443,0.780565499087597,-0.219434500912403,-0.47947687525958094,0.5361318053945592,-0.46386819460544076,-0.6391074844862946,1.5861179794923999,0.5861179794924,1.93963493264171,0.928028602101262,-0.07197139789873797,-0.8703215393450149,0.6786991289351147,-0.32130087106488525,-0.7902356614808472,0.47139145781562924,-0.5286085421843708,-0.7722155279719015,4.457059679767103,-2.6097739849323287,-1.5926145424939526,10.0,-3.5326787506960664
1,2011-08-10 14:16:23.056764,3810,53994.0,34677965.0,3604045.0,427.3946812433071,14.171653543307087,9101.8280839895,-42.0,4888.0,9861965.0,-847010.0,-36.6498103623523,17,1,0,1.1275525303344185,0.12755253033441846,1.121508217432287,1.0406435746609823,0.04064357466098238,0.12221487332635302,1.0745271169576693,0.07452711695766934,0.1190895431301871,1.1781621801716997,0.1781621801716997,0.4818545977532924,0.8570640982534904,-0.1429359017465096,-1.6715673494871497,0.9321439633218339,-0.06785603667816603,-0.25617960096174497,0.9708425490183964,-0.029157450981603647,-0.05270298490764688,-1.465631929046563,1.4433318821651429,1.7037044426284973,-4.350744869306669,-10.0
